#! FIELDS time xrd.q-0 metad.bias
 20475.000000 0.008483 161.704844
 20500.000000 0.008471 161.704844
 20525.000000 0.008578 161.704844
 20550.000000 0.008485 161.704844
 20575.000000 0.008492 161.704844
 20600.000000 0.008464 161.704844
 20625.000000 0.008546 161.704844
 20650.000000 0.008520 161.704844
 20675.000000 0.008540 161.704844
 20700.000000 0.008462 161.704844
 20725.000000 0.008502 161.704844
 20750.000000 0.008481 161.704844
 20775.000000 0.008487 161.704844
 20800.000000 0.008536 161.704844
 20825.000000 0.008522 161.704844
 20850.000000 0.008460 161.704844
 20875.000000 0.008503 161.704844
 20900.000000 0.008366 161.704844
 20925.000000 0.008404 161.704844
 20950.000000 0.008384 161.704844
 20975.000000 0.008399 161.704844
 21000.000000 0.008431 161.704844
 21025.000000 0.008481 168.492520
 21050.000000 0.008536 168.492520
 21075.000000 0.008481 168.492520
 21100.000000 0.008578 168.492520
 21125.000000 0.008501 168.492520
 21150.000000 0.008478 168.492520
 21175.000000 0.008489 168.492520
 21200.000000 0.008432 168.492520
 21225.000000 0.008532 168.492520
 21250.000000 0.008415 168.492520
 21275.000000 0.008405 168.492520
 21300.000000 0.008426 168.492520
 21325.000000 0.008563 168.492520
 21350.000000 0.008531 168.492520
 21375.000000 0.008553 168.492520
 21400.000000 0.008506 168.492520
 21425.000000 0.008526 168.492520
 21450.000000 0.008469 168.492520
 21475.000000 0.008488 168.492520
 21500.000000 0.008535 168.492520
 21525.000000 0.008436 168.492520
 21550.000000 0.008471 168.492520
 21575.000000 0.008525 168.492520
 21600.000000 0.008442 168.492520
 21625.000000 0.008532 168.492520
 21650.000000 0.008443 168.492520
 21675.000000 0.008542 168.492520
 21700.000000 0.008557 168.492520
 21725.000000 0.008505 168.492520
 21750.000000 0.008553 168.492520
 21775.000000 0.008532 168.492520
 21800.000000 0.008444 168.492520
 21825.000000 0.008497 168.492520
 21850.000000 0.008428 168.492520
 21875.000000 0.008459 168.492520
 21900.000000 0.008461 168.492520
 21925.000000 0.008563 168.492520
 21950.000000 0.008487 168.492520
 21975.000000 0.008515 168.492520
 22000.000000 0.008372 168.492520
 22025.000000 0.008474 175.183316
 22050.000000 0.008505 175.183316
 22075.000000 0.008507 175.183316
 22100.000000 0.008487 175.183316
 22125.000000 0.008457 175.183316
 22150.000000 0.008556 175.183316
 22175.000000 0.008539 175.183316
 22200.000000 0.008604 175.183316
 22225.000000 0.008430 175.183316
 22250.000000 0.008518 175.183316
 22275.000000 0.008434 175.183316
 22300.000000 0.008530 175.183316
 22325.000000 0.008452 175.183316
 22350.000000 0.008585 175.183316
 22375.000000 0.008499 175.183316
 22400.000000 0.008490 175.183316
 22425.000000 0.008497 175.183316
 22450.000000 0.008510 175.183316
 22475.000000 0.008370 175.183316
 22500.000000 0.008535 175.183316
 22525.000000 0.008533 175.183316
 22550.000000 0.008424 175.183316
 22575.000000 0.008533 175.183316
 22600.000000 0.008472 175.183316
 22625.000000 0.008578 175.183316
 22650.000000 0.008460 175.183316
 22675.000000 0.008529 175.183316
 22700.000000 0.008493 175.183316
 22725.000000 0.008517 175.183316
 22750.000000 0.008490 175.183316
 22775.000000 0.008516 175.183316
 22800.000000 0.008515 175.183316
 22825.000000 0.008519 175.183316
 22850.000000 0.008582 175.183316
 22875.000000 0.008477 175.183316
 22900.000000 0.008543 175.183316
 22925.000000 0.008536 175.183316
 22950.000000 0.008601 175.183316
 22975.000000 0.008512 175.183316
 23000.000000 0.008546 175.183316
 23025.000000 0.008509 181.779967
 23050.000000 0.008491 181.779967
 23075.000000 0.008550 181.779967
 23100.000000 0.008527 181.779967
 23125.000000 0.008462 181.779967
 23150.000000 0.008560 181.779967
 23175.000000 0.008509 181.779967
 23200.000000 0.008451 181.779967
 23225.000000 0.008550 181.779967
 23250.000000 0.008523 181.779967
 23275.000000 0.008491 181.779967
 23300.000000 0.008514 181.779967
 23325.000000 0.008585 181.779967
 23350.000000 0.008578 181.779967
 23375.000000 0.008474 181.779967
 23400.000000 0.008539 181.779967
 23425.000000 0.008541 181.779967
 23450.000000 0.008478 181.779967
 23475.000000 0.008464 181.779967
 23500.000000 0.008581 181.779967
 23525.000000 0.008492 181.779967
 23550.000000 0.008526 181.779967
 23575.000000 0.008549 181.779967
 23600.000000 0.008560 181.779967
 23625.000000 0.008477 181.779967
 23650.000000 0.008596 181.779967
 23675.000000 0.008594 181.779967
 23700.000000 0.008548 181.779967
 23725.000000 0.008553 181.779967
 23750.000000 0.008582 181.779967
 23775.000000 0.008441 181.779967
 23800.000000 0.008546 181.779967
 23825.000000 0.008555 181.779967
 23850.000000 0.008538 181.779967
 23875.000000 0.008603 181.779967
 23900.000000 0.008510 181.779967
 23925.000000 0.008604 181.779967
 23950.000000 0.008575 181.779967
 23975.000000 0.008493 181.779967
 24000.000000 0.008524 181.779967
 24025.000000 0.008524 188.285096
 24050.000000 0.008488 188.285096
 24075.000000 0.008478 188.285096
 24100.000000 0.008601 188.285096
 24125.000000 0.008519 188.285096
 24150.000000 0.008490 188.285096
 24175.000000 0.008522 188.285096
 24200.000000 0.008489 188.285096
 24225.000000 0.008401 188.285096
 24250.000000 0.008480 188.285096
 24275.000000 0.008466 188.285096
 24300.000000 0.008471 188.285096
 24325.000000 0.008543 188.285096
 24350.000000 0.008500 188.285096
 24375.000000 0.008490 188.285096
 24400.000000 0.008574 188.285096
 24425.000000 0.008464 188.285096
 24450.000000 0.008488 188.285096
 24475.000000 0.008518 188.285096
 24500.000000 0.008524 188.285096
 24525.000000 0.008527 188.285096
 24550.000000 0.008503 188.285096
 24575.000000 0.008549 188.285096
 24600.000000 0.008474 188.285096
 24625.000000 0.008455 188.285096
 24650.000000 0.008469 188.285096
 24675.000000 0.008393 188.285096
 24700.000000 0.008485 188.285096
 24725.000000 0.008449 188.285096
 24750.000000 0.008458 188.285096
 24775.000000 0.008453 188.285096
 24800.000000 0.008498 188.285096
 24825.000000 0.008519 188.285096
 24850.000000 0.008516 188.285096
 24875.000000 0.008516 188.285096
 24900.000000 0.008535 188.285096
 24925.000000 0.008571 188.285096
 24950.000000 0.008574 188.285096
 24975.000000 0.008565 188.285096
 25000.000000 0.008547 188.285096
 25025.000000 0.008472 194.701216
 25050.000000 0.008418 194.701216
 25075.000000 0.008463 194.701216
 25100.000000 0.008572 194.701216
 25125.000000 0.008517 194.701216
 25150.000000 0.008471 194.701216
 25175.000000 0.008528 194.701216
 25200.000000 0.008511 194.701216
 25225.000000 0.008521 194.701216
 25250.000000 0.008528 194.701216
 25275.000000 0.008484 194.701216
 25300.000000 0.008518 194.701216
 25325.000000 0.008525 194.701216
 25350.000000 0.008573 194.701216
 25375.000000 0.008572 194.701216
 25400.000000 0.008364 194.701216
 25425.000000 0.008476 194.701216
 25450.000000 0.008498 194.701216
 25475.000000 0.008531 194.701216
 25500.000000 0.008422 194.701216
 25525.000000 0.008457 194.701216
 25550.000000 0.008471 194.701216
 25575.000000 0.008461 194.701216
 25600.000000 0.008498 194.701216
 25625.000000 0.008494 194.701216
 25650.000000 0.008491 194.701216
 25675.000000 0.008495 194.701216
 25700.000000 0.008460 194.701216
 25725.000000 0.008476 194.701216
 25750.000000 0.008506 194.701216
 25775.000000 0.008496 194.701216
 25800.000000 0.008448 194.701216
 25825.000000 0.008423 194.701216
 25850.000000 0.008439 194.701216
 25875.000000 0.008495 194.701216
 25900.000000 0.008469 194.701216
 25925.000000 0.008513 194.701216
 25950.000000 0.008515 194.701216
 25975.000000 0.008482 194.701216
 26000.000000 0.008475 194.701216
 26025.000000 0.008477 201.030738
 26050.000000 0.008486 201.030738
 26075.000000 0.008530 201.030738
 26100.000000 0.008485 201.030738
 26125.000000 0.008491 201.030738
 26150.000000 0.008579 201.030738
 26175.000000 0.008529 201.030738
 26200.000000 0.008523 201.030738
 26225.000000 0.008468 201.030738
 26250.000000 0.008536 201.030738
 26275.000000 0.008470 201.030738
 26300.000000 0.008438 201.030738
 26325.000000 0.008436 201.030738
 26350.000000 0.008400 201.030738
 26375.000000 0.008428 201.030738
 26400.000000 0.008526 201.030738
 26425.000000 0.008571 201.030738
 26450.000000 0.008495 201.030738
 26475.000000 0.008518 201.030738
 26500.000000 0.008403 201.030738
 26525.000000 0.008446 201.030738
 26550.000000 0.008513 201.030738
 26575.000000 0.008474 201.030738
 26600.000000 0.008417 201.030738
 26625.000000 0.008536 201.030738
 26650.000000 0.008530 201.030738
 26675.000000 0.008538 201.030738
 26700.000000 0.008414 201.030738
 26725.000000 0.008434 201.030738
 26750.000000 0.008455 201.030738
 26775.000000 0.008507 201.030738
 26800.000000 0.008570 201.030738
 26825.000000 0.008526 201.030738
 26850.000000 0.008446 201.030738
 26875.000000 0.008515 201.030738
 26900.000000 0.008511 201.030738
 26925.000000 0.008496 201.030738
 26950.000000 0.008527 201.030738
 26975.000000 0.008517 201.030738
 27000.000000 0.008376 201.030738
 27025.000000 0.008479 207.275975
 27050.000000 0.008458 207.275975
 27075.000000 0.008441 207.275975
 27100.000000 0.008501 207.275975
 27125.000000 0.008568 207.275975
 27150.000000 0.008475 207.275975
 27175.000000 0.008464 207.275975
 27200.000000 0.008485 207.275975
 27225.000000 0.008495 207.275975
 27250.000000 0.008443 207.275975
 27275.000000 0.008511 207.275975
 27300.000000 0.008488 207.275975
 27325.000000 0.008442 207.275975
 27350.000000 0.008445 207.275975
 27375.000000 0.008513 207.275975
 27400.000000 0.008380 207.275975
 27425.000000 0.008627 207.275975
 27450.000000 0.008430 207.275975
 27475.000000 0.008420 207.275975
 27500.000000 0.008461 207.275975
 27525.000000 0.008503 207.275975
 27550.000000 0.008495 207.275975
 27575.000000 0.008468 207.275975
 27600.000000 0.008432 207.275975
 27625.000000 0.008519 207.275975
 27650.000000 0.008455 207.275975
 27675.000000 0.008553 207.275975
 27700.000000 0.008484 207.275975
 27725.000000 0.008485 207.275975
 27750.000000 0.008456 207.275975
 27775.000000 0.008368 207.275975
 27800.000000 0.008520 207.275975
 27825.000000 0.008456 207.275975
 27850.000000 0.008508 207.275975
 27875.000000 0.008471 207.275975
 27900.000000 0.008513 207.275975
 27925.000000 0.008495 207.275975
 27950.000000 0.008527 207.275975
 27975.000000 0.008515 207.275975
 28000.000000 0.008525 207.275975
 28025.000000 0.008465 213.439152
 28050.000000 0.008533 213.439152
 28075.000000 0.008463 213.439152
 28100.000000 0.008551 213.439152
 28125.000000 0.008440 213.439152
 28150.000000 0.008551 213.439152
 28175.000000 0.008483 213.439152
 28200.000000 0.008513 213.439152
 28225.000000 0.008482 213.439152
 28250.000000 0.008504 213.439152
 28275.000000 0.008565 213.439152
 28300.000000 0.008435 213.439152
 28325.000000 0.008498 213.439152
 28350.000000 0.008545 213.439152
 28375.000000 0.008440 213.439152
 28400.000000 0.008503 213.439152
 28425.000000 0.008570 213.439152
 28450.000000 0.008461 213.439152
 28475.000000 0.008531 213.439152
 28500.000000 0.008423 213.439151
 28525.000000 0.008555 213.439152
 28550.000000 0.008536 213.439152
 28575.000000 0.008537 213.439152
 28600.000000 0.008474 213.439152
 28625.000000 0.008500 213.439152
 28650.000000 0.008523 213.439152
 28675.000000 0.008514 213.439152
 28700.000000 0.008518 213.439152
 28725.000000 0.008492 213.439152
 28750.000000 0.008479 213.439152
 28775.000000 0.008490 213.439152
 28800.000000 0.008447 213.439152
 28825.000000 0.008636 213.439151
 28850.000000 0.008443 213.439152
 28875.000000 0.008434 213.439152
 28900.000000 0.008540 213.439152
 28925.000000 0.008578 213.439151
 28950.000000 0.008524 213.439152
 28975.000000 0.008516 213.439152
 29000.000000 0.008442 213.439152
 29025.000000 0.008522 219.522401
 29050.000000 0.008538 219.522401
 29075.000000 0.008558 219.522401
 29100.000000 0.008456 219.522401
 29125.000000 0.008518 219.522401
 29150.000000 0.008529 219.522401
 29175.000000 0.008527 219.522401
 29200.000000 0.008541 219.522401
 29225.000000 0.008496 219.522401
 29250.000000 0.008396 219.522401
 29275.000000 0.008480 219.522401
 29300.000000 0.008498 219.522401
 29325.000000 0.008570 219.522401
 29350.000000 0.008450 219.522401
 29375.000000 0.008566 219.522401
 29400.000000 0.008523 219.522401
 29425.000000 0.008554 219.522401
 29450.000000 0.008538 219.522401
 29475.000000 0.008502 219.522401
 29500.000000 0.008545 219.522401
 29525.000000 0.008556 219.522401
 29550.000000 0.008443 219.522401
 29575.000000 0.008515 219.522401
 29600.000000 0.008493 219.522401
 29625.000000 0.008515 219.522401
 29650.000000 0.008492 219.522401
 29675.000000 0.008485 219.522401
 29700.000000 0.008475 219.522401
 29725.000000 0.008526 219.522401
 29750.000000 0.008515 219.522401
 29775.000000 0.008465 219.522401
 29800.000000 0.008506 219.522401
 29825.000000 0.008467 219.522401
 29850.000000 0.008465 219.522401
 29875.000000 0.008478 219.522401
 29900.000000 0.008514 219.522401
 29925.000000 0.008577 219.522401
 29950.000000 0.008423 219.522401
 29975.000000 0.008498 219.522401
 30000.000000 0.008457 219.522401
