# pH-conditioned hydrated silica precursor for ReaxFF (atom_style charge)

1728 atoms
3 atom types

0.0 33.7480000000 xlo xhi
0.0 33.7480000000 ylo yhi
0.0 33.7480000000 zlo zhi

Masses

1 28.085500 # Si
2 15.999400 # O
3 1.008000 # H

Atoms # charge

      39  1  0.00000000       4.23013067      12.63590190      33.69149246 # Si
      40  1  0.00000000       6.27394038      14.73967291       2.11834599 # Si
      41  1  0.00000000       0.04692123       8.43656419       8.43704118 # Si
      42  1  0.00000000       2.06836798      10.52516148      10.59947392 # Si
      43  1  0.00000000       0.02141423      12.71106454      12.63259223 # Si
      44  1  0.00000000       2.14019062      14.80889087      14.81914982 # Si
      45  1  0.00000000       4.22695899       8.37821900      12.67535252 # Si
      46  1  0.00000000       6.36326054      10.49273510      14.71578843 # Si
      47  1  0.00000000       4.25264922      12.69026964       8.37984839 # Si
      48  1  0.00000000       6.29244068      14.74186996      10.50371780 # Si
      49  1  0.00000000       0.05132854       8.48995808      16.91981518 # Si
      50  1  0.00000000       2.06096787      10.53852723      18.97534784 # Si
      51  1  0.00000000      33.70747122      12.70967073      21.10457365 # Si
      52  1  0.00000000       2.12566106      14.70585637      23.18424206 # Si
      53  1  0.00000000       4.16152673       8.42454324      21.11383247 # Si
      54  1  0.00000000       6.32211323      10.56813441      23.17925663 # Si
      55  1  0.00000000       4.17663504      12.67217372      16.81599485 # Si
      56  1  0.00000000       6.33166006      14.72304761      18.96179970 # Si
      57  1  0.00000000       0.00754103       8.40777329      25.27929007 # Si
      58  1  0.00000000       2.05183894      10.48746154      27.37580741 # Si
      59  1  0.00000000      33.71105332      12.70271819      29.55285288 # Si
      60  1  0.00000000       2.06769998      14.81682123      31.62272155 # Si
      61  1  0.00000000       4.19864479       8.41711689      29.55571352 # Si
      62  1  0.00000000       6.33458123      10.54592866      31.62619577 # Si
      63  1  0.00000000       4.22589749      12.62195951      25.25824489 # Si
      64  1  0.00000000       6.37346201      14.72472945      27.46854613 # Si
      65  1  0.00000000       0.02467125      16.81497360      33.71163378 # Si
      66  1  0.00000000       2.11627610      19.02884341       2.11073650 # Si
      67  1  0.00000000       0.04682310      21.09109539       4.16144056 # Si
      68  1  0.00000000       2.15596024      23.19230136       6.29708013 # Si
      69  1  0.00000000       4.18713798      16.85413214       4.24089194 # Si
      70  1  0.00000000       6.31670310      19.00374101       6.32077325 # Si
      71  1  0.00000000       4.26313504      21.08257396       0.01941754 # Si
      72  1  0.00000000       6.38220041      23.15792921       2.12788372 # Si
      73  1  0.00000000      33.74168780      16.92448129       8.49273421 # Si
      74  1  0.00000000       2.10569836      18.97071231      10.59028823 # Si
      75  1  0.00000000       0.05800494      21.13592813      12.62965995 # Si
      76  1  0.00000000       2.16627161      23.18601238      14.79415890 # Si
      77  1  0.00000000       4.26051038      16.86530554      12.62862157 # Si
      78  1  0.00000000       6.38655439      18.94556298      14.75203281 # Si
      79  1  0.00000000       4.20062847      21.11672523       8.41741526 # Si
      80  1  0.00000000       6.34883392      23.21812509      10.49578514 # Si
      81  1  0.00000000      33.73929009      16.81466835      16.88775601 # Si
      82  1  0.00000000       2.13827264      18.96585482      18.97351222 # Si
      83  1  0.00000000      33.72950345      21.11686066      21.14801079 # Si
      84  1  0.00000000       2.09184197      23.20032621      23.16206910 # Si
